id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
465251,SAL-2022-3-4474-8.10,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet""",Agence France Presse;ElSalvador.com;PNC El Salvador,2022-03-27;2022-05-21;2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet,police,3,Soyapango municipality,"Soyapango, San Salvador",San Salvador department,Soyapango municipality,13.70108,-89.138771,POINT (-89.138771 13.70108),149222,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,3,3,3,3,,
465252,SAL-2022-3-4474-8.11,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings""",PNC El Salvador;ElSalvador.com;Agence France Presse,2022-03-27;2022-05-21;2022-03-27,Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings,police,3,Tonacatepeque municipality,"Tonacatepeque, San Salvador",San Salvador department,Tonacatepeque municipality,13.783333,-89.116667,POINT (-89.116667 13.783333),149222,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
465234,SAL-2022-3-4474-7.7,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Tacuba municipality,"Tacuba, Ahuachapan",Ahuachapán department,Tacuba municipality,13.901111,-89.929722,POINT (-89.929722 13.901111),149221,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
465244,SAL-2022-3-4474-8.3,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings""",PNC El Salvador;ElSalvador.com;Agence France Presse,2022-03-27;2022-05-21;2022-03-27,Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings,police,3,Apopa municipality,"Apopa, San Salvador",San Salvador department,Apopa municipality,13.783333,-89.2,POINT (-89.2 13.783333),149222,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,3,3,3,3,,
465245,SAL-2022-3-4474-8.4,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet""",Agence France Presse;ElSalvador.com;PNC El Salvador,2022-03-27;2022-05-21;2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet,police,3,Ciudad Delgado municipality,"Ciudad Delgado, San Salvador",San Salvador department,Ciudad Delgado municipality,13.747692,-89.156556,POINT (-89.156556 13.747692),149222,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
465226,SAL-2022-3-4474-6.5,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Chalchuapa municipality,"Chalchuapa, Santa Ana",Santa Ana department,Chalchuapa municipality,14.00859,-89.685348,POINT (-89.685348 14.00859),149941,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
465227,SAL-2022-3-4474-6.6,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,El Porvenir municipality,"El Porvenir, Santa Ana",Santa Ana department,El Porvenir municipality,14.030566,-89.642767,POINT (-89.642767 14.030566),149941,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
465229,SAL-2022-3-4474-7.2,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Atiquizaya municipality,"Atiquizaya, Ahuachapan",Ahuachapán department,Atiquizaya municipality,13.95859,-89.733832,POINT (-89.733832 13.95859),149221,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
465224,SAL-2022-3-4474-6.3,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Coatepeque municipality,"Coatepeque, Santa Ana",Santa Ana department,Coatepeque municipality,13.921445,-89.471801,POINT (-89.471801 13.921445),149222,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,2,2,2,2,,
465232,SAL-2022-3-4474-7.5,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,San Francisco Menéndez municipality,"Sn Francisco Menendez, Ahuachapan",Ahuachapán department,San Francisco Menéndez municipality,13.810901,-90.031219,POINT (-90.031219 13.810901),149220,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
465278,SAL-2022-3-4474-9.7,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Sonzacate municipality,"Sonzacate, Sonsonate",Sonsonate department,Sonzacate municipality,13.746705,-89.705626,POINT (-89.705626 13.746705),149221,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
434869,SAL-2022-3-4474-13.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,El Carmen municipality,"El Carmen, Cuscatlán",Cuscatlán department,El Carmen municipality,13.724398,-88.903255,POINT (-88.903255 13.724398),149223,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,2,2,2,2,,
434870,SAL-2022-3-4474-12.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,San Miguel municipality,"San Miguel, San Miguel",San Miguel department,San Miguel municipality,13.483333,-88.183333,POINT (-88.183333 13.483333),148504,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
434866,SAL-2022-3-4474-14.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Tejutla municipality,"Tejutla, Chalatenango",Chalatenango department,Tejutla municipality,14.166667,-89.116667,POINT (-89.116667 14.166667),149942,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
434867,SAL-2022-3-4474-6.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Santa Ana municipality,Santa Ana,Santa Ana department,Santa Ana municipality,13.965798,-89.561609,POINT (-89.561609 13.965798),149221,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,3,3,3,3,,
434642,SAL-2022-3-4474-1.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Quezaltepeque municipality,"Quezaltepeque, La libertad department",La Libertad department,Quezaltepeque municipality,13.854531,-89.270178,POINT (-89.270178 13.854531),149222,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,2,2,2,2,,
434643,SAL-2022-3-4474-8.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""PNC El Salvador,2022-03-27,Tweet"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings""",ElSalvador.com;PNC El Salvador;Agence France Presse,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;Tweet;El Salvador's Bukele seeks emergency powers over spike in gang killings,police,3,San Salvador municipality,"San Salvador, San Salvador",San Salvador department,San Salvador municipality,13.685373,-89.206353,POINT (-89.206352999999993 13.685373),149222,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,1,1,1,1,,
434644,SAL-2022-3-4474-3.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Ahuachapán municipality,Ahuachapan,Ahuachapán department,Ahuachapán municipality,13.95,-89.85,POINT (-89.85 13.95),149221,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,6,6,6,6,,
434646,SAL-2022-3-4474-9.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Sonsonate municipality,"Sonsonate, Sonsonate",Sonsonate department,Sonsonate municipality,13.583315,-89.729184,POINT (-89.729184 13.583315),149221,El Salvador,92,Americas,1,1,2022-03-26 00:00:00.000,2022-03-26 00:00:00.000,0,0,0,2,2,2,2,,
434868,SAL-2022-3-4474-10.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,San Sebastián municipality,"San Sebastian, San Vicente",San Vicente department,San Sebastián municipality,13.722855,-88.818884,POINT (-88.818884 13.722855),149223,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,2,2,2,2,,
434871,SAL-2022-3-4474-17.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Santa María municipality,"Santa María, Usulután",Usulután department,Santa María municipality,13.341561,-88.414536,POINT (-88.414536 13.341561),148504,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
434872,SAL-2022-3-4474-16.1,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Santa Rosa de Lima municipality,"Sta Rosa de Lima, La Unión",La Unión department,Santa Rosa de Lima municipality,13.625363,-87.894187,POINT (-87.894187 13.625363),149225,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
434873,SAL-2022-3-4474-4.9,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,San Luis Talpa municipality,"San Luis Talpa, La Paz",La Paz department,San Luis Talpa municipality,13.472073,-89.087955,POINT (-89.087955 13.472073),148502,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465233,SAL-2022-3-4474-7.6,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Tacuba municipality,"Tacuba, Ahuachapan",Ahuachapán department,Tacuba municipality,13.901111,-89.929722,POINT (-89.929722 13.901111),149221,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465230,SAL-2022-3-4474-7.3,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet""",ElSalvador.com;Agence France Presse;PNC El Salvador,2022-05-21;2022-03-27;2022-03-27,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet,police,3,Guaymango municipality,"Guaymango, Ahuachapan",Ahuachapán department,Guaymango municipality,13.738558,-89.846357,POINT (-89.846357 13.738558),149221,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465231,SAL-2022-3-4474-7.4,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings"";""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?""",Agence France Presse;PNC El Salvador;ElSalvador.com,2022-03-27;2022-03-27;2022-05-21,El Salvador's Bukele seeks emergency powers over spike in gang killings;Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?,police,3,Jujutla municipality,"Jujutla, Ahuachapan",Ahuachapán department,Jujutla municipality,13.745191,-89.939563,POINT (-89.939563 13.745191),149221,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
465246,SAL-2022-3-4474-8.5,2022,1,Clear,3,3204,3881,Mara Salvatrucha (El Salvador) - Civilians,3204,4474,Mara Salvatrucha (El Salvador) - Civilians,3204,3204,Mara Salvatrucha (El Salvador),9999,1,Civilians,3,"""PNC El Salvador,2022-03-27,Tweet"";""ElSalvador.com,2022-05-21,¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?"";""Agence France Presse,2022-03-27,El Salvador's Bukele seeks emergency powers over spike in gang killings""",PNC El Salvador;ElSalvador.com;Agence France Presse,2022-03-27;2022-05-21;2022-03-27,Tweet;¿En qué municipios ocurrieron los 88 homicidios del 25 al 27 de marzo?;El Salvador's Bukele seeks emergency powers over spike in gang killings,police,3,Ciudad Delgado municipality,"Ciudad Delgado, San Salvador",San Salvador department,Ciudad Delgado municipality,13.747692,-89.156556,POINT (-89.156556 13.747692),149222,El Salvador,92,Americas,1,1,2022-03-27 00:00:00.000,2022-03-27 00:00:00.000,0,0,0,1,1,1,1,,
