,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
15647,207,78,436,0,41.0,10149937.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,0.7071067811865476,0.5946035575013605,0.002607109090175847,0.002607109090175847,0.0963881765879963,0.002607109090175847,0.002607109090175847,0.9715319411536059,0.002607109090175847,0.002607109090175847,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.9543027490423968,2.4293091105198794,1.7016861041237228
15834,208,78,436,0,41.0,10149937.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,0.6869768237290446,0.5776763484361365,0.002532889755177753,0.002532889755177753,0.09364419230479261,0.002532889755177753,0.002532889755177753,0.9438743126816935,0.002532889755177753,0.002532889755177753,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.9271356022253823,2.3601513958055182,2.539863106200359
16021,209,78,436,0,41.0,10149937.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,0.6674199270850172,0.5612310241546865,0.002460783300575925,0.002460783300575925,0.0909783239276367,0.002460783300575925,0.002460783300575925,0.9170040432046712,0.002460783300575925,0.002460783300575925,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.9007418513426428,2.375958423778656,2.4960261926776557
16208,210,78,436,0,41.0,10149937.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,0.6484197773255048,0.5452538663326288,0.0023907295767669036,0.0023907295767669036,0.08838834764831845,0.0023907295767669036,0.0023907295767669036,0.8908987181403393,0.0023907295767669036,0.0023907295767669036,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.8750994793132105,2.3083194995539396,2.4534372309887615
16395,211,78,436,0,14.0,10149937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,0.6299605249474366,0.5297315471796475,0.0023226701464896895,0.0023226701464896895,0.08587210296613057,0.0023226701464896895,0.0023226701464896895,0.865536561006143,0.0023226701464896895,0.0023226701464896895,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.8501870958396736,2.242606124204359,2.412060694367433
16582,212,78,436,0,14.0,10149937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,0.6120267716523276,0.514651118321746,0.002256548236078659,0.002256548236078659,0.08342749088562713,1.0,0.002256548236078659,1.0,1.0,0.002256548236078659,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.8259839195648644,2.178763481091225,2.3433940085791067
16769,213,78,436,5,19.0,10149937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,0.5946035575013605,0.5,0.0021923086881042433,0.0021923086881042433,0.0810524721656881,0.9715319411536059,0.0021923086881042433,0.9715319411536059,0.9715319411536059,0.0021923086881042433,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.8024697607365163,2.1167383140991456,2.3328078173608957
16956,214,78,436,55,74.0,10149937.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,1.0,0.48576597057680293,0.0021298979153618314,0.0021298979153618314,0.07874506561842957,0.9438743126816935,0.0021298979153618314,1.0,0.9438743126816935,0.0021298979153618314,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,1.779625004365418,2.1909423222048114,2.294865365985331
17143,215,78,436,9,83.0,10149937.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,1.0,0.47193715634084676,0.002069263856170499,0.002069263856170499,0.07650334645654094,0.9170040432046712,0.002069263856170499,1.0,0.9170040432046712,0.002069263856170499,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,2.3828538246438526,2.1285704472472293,2.2295350037019093
17330,216,78,436,0,83.0,10149937.0,9.0,55.0,5.0,0.0,0.0,0.0,0.0,15748.6,24.8336514363187,0.861401471157569,6.67266456740141,1157055270.04963,684064613200.0,404.804463948987,46.676,0.62475997209549,0.598190009593964,21.42369,38.7,45.3,43.9524940996028,10359.0,-8065.0,1.55949981157695,111.9,264.5,46.1576898753908,51.275297172813,2.5670129517962,3.36659163498146,15.855,268.4196424412628,121008.0,-91331.0,590089.5,0.241,0.249,0.182,0.232,0.385,0.161,0.269,0.676,0.737,0.842,1.513,0.288,0.659,0.628,0.64,0.55,0.578,0.579,-0.109,0.508,0.658,0.574,0.248,0.333,0.0,0.71,0.824,0.775,0.522,0.727,0.274,0.1,0.632,0.39,0.782,0.17,0.15,0.747,0.472,0.63,0.284,0.33,0.637,0.317,0.209,0.622,0.648,0.369,0.827,0.496,-0.155,1.57,4.757,1.0470000000000002,3.105,3.502,1.0,0.4585020216023356,0.0020103559309443196,0.0020103559309443196,0.07432544468767006,0.8908987181403393,0.0020103559309443196,1.0,0.8908987181403393,0.0020103559309443196,1.4170337739,9.4094017496,0.0,1.8861535804,28.3557202804,0.0071102378,12.3770369139,3.4370072942,2.7399116643,395.0210642161,3842.9906390166,2.34348666058793,2.0679741784962995,2.222190157334734
17517,217,78,436,0,83.0,10494201.0,0.0,9.0,55.0,5.0,0.0,0.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.9715319411536059,0.44544935907016964,0.001953125,0.001953125,0.07220954355451706,0.865536561006143,0.001953125,0.9715319411536059,0.865536561006143,0.001953125,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.361365890593274,2.5636536088198736,2.7789179127039705
17704,218,78,436,0,75.0,10494201.0,0.0,0.0,9.0,55.0,5.0,0.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.9438743126816935,0.43276828050307153,0.0018975233225656373,0.0018975233225656373,0.0701538780193358,0.8408964152537145,0.0018975233225656373,0.9438743126816935,0.8408964152537145,0.0018975233225656373,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.3226104463083903,2.5997726488818795,2.756743631728604
17891,219,78,436,0,75.0,10494201.0,0.0,0.0,0.0,9.0,55.0,5.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.9170040432046712,0.42044820762685725,0.0018435045169564318,0.0018435045169564318,0.0681567332915786,0.8169577266205499,0.0018435045169564318,0.9170040432046712,0.8169577266205499,0.0018435045169564318,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.2849582942920277,2.5542302269726584,2.678264491796131
18078,220,78,436,0,75.0,10494201.0,0.0,0.0,0.0,0.0,9.0,55.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.8908987181403393,0.40847886331027494,0.0017910235218841235,0.0017910235218841235,0.06621644339745596,0.7937005259840997,0.0017910235218841235,0.8908987181403393,0.7937005259840997,0.0017910235218841235,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.331373982750289,2.564512207359291,2.6581451879557783
18265,221,78,436,0,75.0,10494201.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.865536561006143,0.39685026299204984,0.0017400365588678508,0.0017400365588678508,0.06433138979021824,0.7711054127039704,0.0017400365588678508,0.865536561006143,0.7711054127039704,0.0017400365588678508,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.293472349862795,2.4915055229278904,2.6654689111181216
18452,222,78,436,0,72.0,10494201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.8408964152537145,0.3855527063519852,0.0016905010957151223,0.0016905010957151223,0.0625,0.7491535384383408,0.0016905010957151223,0.8408964152537145,0.7491535384383408,1.0,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.2566497028907175,2.4205771970850636,2.5895881853031772
18639,223,78,436,0,72.0,10494201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.8169577266205499,0.3745767692191704,0.0016423758110424111,0.0016423758110424111,0.06072074632210036,0.7278265914210937,0.0016423758110424111,0.8169577266205499,0.7278265914210937,0.9715319411536059,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.220875325199521,3.2107693448558665,2.571993323774345
18826,224,78,436,0,72.0,10494201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15131.7,31.7537286532179,0.932594644506002,5.87824467465953,1148181770.75995,678818496600.0,397.505232551929,47.505,0.638189971446991,0.612139999866486,24.02891,38.7,45.3,43.8638298915074,2783.0,-13699.0,1.55949981157695,108.1,253.0,46.2734024166715,51.146950479673,2.57964710365547,3.33553203112791,15.937,269.028523480722,79911.0,-20814.0,586791.35,0.282,0.293,0.232,0.405,0.352,0.184,0.124,0.663,0.737,0.842,1.513,0.435,0.658,0.613,0.587,0.534,0.573,0.603,-0.795,0.624,0.658,0.534,0.244,0.333,0.0,0.721,0.824,0.737,0.522,0.718,0.29,0.0,0.62,0.39,0.782,0.273,0.15,0.822,0.464,0.618,0.28,0.33,0.637,0.317,0.209,0.622,0.511,0.526,0.839,0.428,-0.155,1.535,4.757,1.0549999999999997,3.158,3.4699999999999998,0.7937005259840997,0.36391329571054687,0.0015956205598057621,0.0015956205598057621,0.05899214454260585,0.7071067811865476,0.0015956205598057621,0.7937005259840997,0.7071067811865476,0.9438743126816935,1.4596182085,9.0932769304,0.0,1.9696985402,30.0278391145,0.0071102378,11.7332966867,3.4370072942,2.8612728368,381.7496612244,3713.8788470549,2.1861193745976304,3.1478330330507056,2.6078749483402657
