,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
24896,256,167,490,0,3725.0,48616317.0,3.0,3.0,25.0,266.0,119.0,68.0,15.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,0.9438743126816935,1.0,0.9170040432046712,0.5776763484361365,0.6484197773255048,0.9715319411536059,0.9715319411536059,1.0,1.0,0.9715319411536059,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,5.233522504198123,7.040681483024928,3.002540124827506
25083,257,167,490,17,3078.0,48616317.0,0.0,3.0,3.0,25.0,266.0,119.0,14.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,0.9170040432046712,1.0,0.8908987181403393,0.5612310241546865,0.6299605249474366,1.0,0.9438743126816935,1.0,1.0,1.0,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,5.226064141432172,6.980179022735574,2.9170636358652575
25270,258,167,490,12,3047.0,48616317.0,17.0,0.0,3.0,3.0,25.0,266.0,0.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,1.0,0.9715319411536059,0.865536561006143,0.5452538663326288,0.6120267716523276,0.9715319411536059,0.9170040432046712,1.0,1.0,0.9715319411536059,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,6.770114585283379,7.057460178409317,3.040319970636669
25457,259,167,490,7,2970.0,48616317.0,12.0,17.0,0.0,3.0,3.0,25.0,27.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,1.0,1.0,0.8408964152537145,0.5297315471796475,0.5946035575013605,1.0,0.8908987181403393,1.0,1.0,1.0,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,6.719722859104671,6.94195216328346,2.953767962800717
25644,260,167,490,3,1927.0,48616317.0,7.0,12.0,17.0,0.0,3.0,3.0,7.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,1.0,1.0,0.8169577266205499,0.514651118321746,0.5776763484361365,0.9715319411536059,0.865536561006143,1.0,1.0,1.0,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,6.698423316024102,6.801264378283042,2.869679922617112
25831,261,167,490,439,2357.0,48616317.0,3.0,7.0,12.0,17.0,0.0,3.0,0.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,0.9715319411536059,0.9715319411536059,0.7937005259840997,0.5,0.5612310241546865,0.9438743126816935,0.8408964152537145,0.9715319411536059,1.0,0.9715319411536059,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,6.564668324578258,6.664581701424985,2.7879857057097324
26018,262,167,490,0,2344.0,48616317.0,439.0,3.0,7.0,12.0,17.0,0.0,21.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,1.0,1.0,1.0,0.48576597057680293,0.5452538663326288,1.0,0.8169577266205499,0.9438743126816935,0.9715319411536059,1.0,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,6.490846765418199,6.50332205620861,2.8677207493229675
26205,263,167,490,0,2208.0,48616317.0,0.0,439.0,3.0,7.0,12.0,17.0,7.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,0.9715319411536059,1.0,0.9715319411536059,0.47193715634084676,0.5297315471796475,1.0,0.7937005259840997,0.9170040432046712,1.0,0.9715319411536059,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,6.474465091071858,6.537242286373968,2.786082306276216
26392,264,167,490,0,1982.0,48616317.0,0.0,0.0,439.0,3.0,7.0,12.0,12.0,1438990.0,3.67037269485893,0.220260772572306,8.87128833980612,4908414737.16616,1254300000000.0,339.969434967991,51.781,0.908259987831116,0.670199990272522,36.80411,30.7,51.0,50.3402072983892,371705.0,-48028.0,1.54923558332444,106.9,149.9,45.5159094525433,51.1754539880858,3.30863655937092,2.89884128806625,35.122,416.8226256885451,1675739.0,-149808.0,2561576.7,0.063,0.129,0.054,0.038,0.305,0.096,-0.327,0.315,0.214,0.58,0.747,0.142,0.424,0.927,0.133,0.468,0.413,0.584,-0.538,0.872,0.918,0.079,-1.082,0.75,0.0,0.457,0.145,0.405,0.148,0.207,0.575,0.037,0.185,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.866,0.907,0.645,0.771,0.414,0.527,0.833,0.534,0.148,-0.141,1.6680000000000001,4.484,0.32200000000000006,6.255999999999999,3.985,0.9438743126816935,1.0,0.9438743126816935,0.4585020216023356,0.514651118321746,0.9715319411536059,0.7711054127039704,1.0,1.0,1.0,0.0061231489,1.2062834068,0.0,0.0404754482,34.6314149274,0.5736839251,17.9848251584,18.6663917375,0.1723531364,20535.2021279945,29274.0714780189,6.375553814399482,7.3872189332437195,2.706767951230247
26579,265,167,490,3,1701.0,50106657.0,0.0,0.0,0.0,439.0,3.0,7.0,259.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,0.9170040432046712,1.0,0.9170040432046712,0.44544935907016964,1.0,1.0,0.7491535384383408,1.0,0.9715319411536059,0.9715319411536059,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.3071159782439,7.41689754101318,2.6297115219110907
26766,266,167,490,20,1643.0,50106657.0,3.0,0.0,0.0,0.0,439.0,3.0,168.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,0.8908987181403393,1.0,0.8908987181403393,0.43276828050307153,1.0,1.0,1.0,1.0,1.0,1.0,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.240626434435315,7.262688983050729,2.5548487395562853
26953,267,167,490,2,1259.0,50106657.0,20.0,3.0,0.0,0.0,0.0,439.0,574.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,1.0,1.0,0.865536561006143,0.42044820762685725,1.0,1.0,1.0,1.0,0.9715319411536059,1.0,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.176029718872543,7.278097412568937,2.482117155294961
27140,268,167,490,0,1114.0,50106657.0,2.0,20.0,3.0,0.0,0.0,0.0,245.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,0.9715319411536059,1.0,0.8408964152537145,0.40847886331027494,1.0,1.0,0.9715319411536059,1.0,1.0,0.9715319411536059,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.141740005256088,7.184776342523713,2.4114560980543795
27327,269,167,490,0,1114.0,50106657.0,0.0,2.0,20.0,3.0,0.0,0.0,33.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,0.9438743126816935,1.0,0.8169577266205499,0.39685026299204984,0.9715319411536059,1.0,1.0,1.0,1.0,1.0,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.578383347989824,7.094111942192144,2.3428066239494716
27516,270,167,490,0,1105.0,50106657.0,0.0,0.0,2.0,20.0,3.0,0.0,259.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,0.9170040432046712,1.0,0.7937005259840997,0.3855527063519852,1.0,1.0,1.0,1.0,1.0,1.0,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.504171348736206,6.949092463651698,2.5690046859266085
27704,271,167,490,14,1117.0,50106657.0,0.0,0.0,0.0,2.0,20.0,3.0,139.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,0.8908987181403393,1.0,0.7711054127039704,0.3745767692191704,1.0,1.0,1.0,0.9715319411536059,1.0,0.9715319411536059,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.487410349367864,6.8358590366321295,2.753232755493411
27892,272,167,490,7,1088.0,50106657.0,14.0,0.0,0.0,0.0,2.0,20.0,16.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,1.0,1.0,0.7491535384383408,0.36391329571054687,0.9715319411536059,1.0,0.9715319411536059,1.0,0.9715319411536059,1.0,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.388130546320535,6.698191517004418,2.674853563392205
28080,273,167,490,24,1032.0,50106657.0,7.0,14.0,0.0,0.0,0.0,2.0,728.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,1.0,1.0,0.7278265914210937,0.3535533905932738,1.0,1.0,1.0,1.0,1.0,1.0,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.319334675020529,7.220954712562183,2.598705674744069
28268,274,167,490,0,964.0,50106657.0,24.0,7.0,14.0,0.0,0.0,0.0,1514.0,1432260.0,4.9223000327012,0.220260772572306,8.87128833980612,4834453931.51166,1235400000000.0,322.930023545957,52.116,0.908259987831116,0.670199990272522,36.80411,30.3,44.4,50.2853046735713,392142.0,26524.0,1.54923558332444,104.8,145.6,45.5331553615928,51.1424802860706,3.32436435233668,3.01946582164363,35.587,416.89413653383554,1692534.0,-391732.0,2549348.57,0.085,0.131,0.056,0.027,0.302,0.097,-0.266,0.324,0.214,0.58,0.747,0.149,0.424,0.927,0.188,0.468,0.413,0.584,-0.528,0.873,0.918,0.078,-0.987,0.75,0.0,0.457,0.145,0.405,0.148,0.205,0.575,0.029,0.258,0.253,0.474,0.0,0.023,0.733,0.756,0.93,0.888,0.855,0.907,0.645,0.781,0.414,0.527,0.833,0.534,0.161,-0.141,1.6640000000000001,4.751,0.30700000000000005,6.255999999999999,4.032,1.0,1.0,0.7071067811865476,0.3434884118645222,1.0,1.0,0.9715319411536059,0.9715319411536059,1.0,0.9715319411536059,0.0059501169,1.1787745574,0.0,0.0421590023,30.7156647819,0.5471025462,17.3777490512,17.7128426784,0.179522071,20066.9043970534,28606.4870460217,6.280965347479475,7.100792325417,2.524725568670996
