,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
12506,190,120,520,1,326.0,6959828.0,14.0,26.0,6.0,0.0,12.0,0.0,0.0,79755.0,76.886956849679,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.327,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.6767573208571,631420.0,-50921.0,7.56600963519607,104.5,165.6,45.6021907243622,51.3958306871245,3.0019785885133,4.99492766653047,31.067,113.70611870793199,253266.0,84588.0,228717.0,0.072,0.045,0.029,0.04,0.199,0.07,-0.352,0.254,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.454,0.967,0.965,0.021,-0.825,0.083,0.083,0.328,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.036,0.448,0.404,1.6460000000000001,-0.37899999999999995,2.347,1.291,1.0,0.3855527063519852,0.7711054127039704,0.28061551207734325,0.2163841402515357,1.0,0.7711054127039704,0.004259795830723663,0.004259795830723663,0.004259795830723663,10.5672422815,0.0,0.0,10.7009942439,95.1636947115,0.1562676172,18.606517751,0.1332320078,11.698989691,824.852248341,2020.8880084355,1.3699687660360544,1.4210467104918192,2.3104863334703345
12693,191,120,520,0,326.0,6959828.0,1.0,14.0,26.0,6.0,0.0,12.0,0.0,79755.0,76.886956849679,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.327,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.6767573208571,631420.0,-50921.0,7.56600963519607,104.5,165.6,45.6021907243622,51.3958306871245,3.0019785885133,4.99492766653047,31.067,113.70611870793199,253266.0,84588.0,228717.0,0.072,0.045,0.029,0.04,0.199,0.07,-0.352,0.254,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.454,0.967,0.965,0.021,-0.825,0.083,0.083,0.328,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.036,0.448,0.404,1.6460000000000001,-0.37899999999999995,2.347,1.291,0.9715319411536059,0.3745767692191704,0.7491535384383408,0.2726269331663144,0.21022410381342863,1.0,0.7491535384383408,0.004138527712340996,0.004138527712340996,0.004138527712340996,10.5672422815,0.0,0.0,10.7009942439,95.1636947115,0.1562676172,18.606517751,0.1332320078,11.698989691,824.852248341,2020.8880084355,1.3309684145868181,1.3805922691140633,2.2447112725653113
12880,192,120,520,15,341.0,6959828.0,0.0,1.0,14.0,26.0,6.0,0.0,0.0,79755.0,76.886956849679,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.327,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.6767573208571,631420.0,-50921.0,7.56600963519607,104.5,165.6,45.6021907243622,51.3958306871245,3.0019785885133,4.99492766653047,31.067,113.70611870793199,253266.0,84588.0,228717.0,0.072,0.045,0.029,0.04,0.199,0.07,-0.352,0.254,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.454,0.967,0.965,0.021,-0.825,0.083,0.083,0.328,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.036,0.448,0.404,1.6460000000000001,-0.37899999999999995,2.347,1.291,0.9438743126816935,0.36391329571054687,0.7278265914210937,0.26486577358982377,0.2042394316551375,1.0,0.7278265914210937,0.004020711861888642,0.004020711861888642,0.004020711861888642,10.5672422815,0.0,0.0,10.7009942439,95.1636947115,0.1562676172,18.606517751,0.1332320078,11.698989691,824.852248341,2020.8880084355,1.293078327437669,1.3412894871540473,2.180808699964758
13067,193,120,520,22,363.0,7210930.0,15.0,0.0,1.0,14.0,26.0,6.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,1.0,0.3535533905932738,0.7071067811865476,0.257325559160873,0.1984251314960249,1.0,0.7071067811865476,0.00390625,0.00390625,0.00390625,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.549160116332629,1.303105579103696,2.890898718140339
13254,194,120,520,0,363.0,7210930.0,22.0,15.0,0.0,1.0,14.0,26.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,1.0,0.3434884118645222,0.6869768237290446,0.25,0.1927763531759926,1.0,0.6869768237290446,0.0037950466451312746,0.0037950466451312746,0.0037950466451312746,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.5335265938247788,1.2660086927947076,2.8086004433133547
13441,195,120,520,0,363.0,7210930.0,0.0,22.0,15.0,0.0,1.0,14.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,0.9715319411536059,0.3337099635425086,0.6674199270850172,0.2428829852884015,0.18728838460958522,1.0,0.6674199270850172,0.0036870090339128636,0.0036870090339128636,0.0036870090339128636,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.4898700685092647,1.2299678828281815,2.7286450406171014
13628,196,120,520,0,363.0,7210930.0,0.0,0.0,22.0,15.0,0.0,1.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,0.9438743126816935,0.3242098886627524,0.6484197773255048,0.23596857817042335,0.1819566478552734,1.0,0.6484197773255048,0.003582047043768247,0.003582047043768247,0.003582047043768247,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.4474563597254617,1.194953084760654,2.6509658130298925
13815,197,120,520,0,363.0,7210930.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,0.9170040432046712,0.31498026247371824,0.6299605249474366,0.2292510108011678,0.1767766952966369,1.0,1.0,0.0034800731177357016,0.0034800731177357016,0.0034800731177357016,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.4062500868992098,1.1609350900250073,2.575497962264778
14002,198,120,520,14,359.0,7210930.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,0.8908987181403393,0.30601338582616383,0.6120267716523276,0.22272467953508485,0.17174420593226114,1.0,0.9715319411536059,0.0033810021914302446,0.0033810021914302446,0.0033810021914302446,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.3662168766726164,1.1278855215653316,2.5021785347162564
14189,199,120,520,61,380.0,7210930.0,14.0,0.0,0.0,0.0,0.0,22.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,1.0,0.29730177875068026,0.5946035575013605,0.2163841402515357,0.16685498177125427,1.0,0.9438743126816935,0.0032847516220848223,0.0032847516220848223,0.0032847516220848223,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.3273233342305635,1.0957768101654137,2.590049953692055
14376,200,120,520,177,557.0,7210930.0,61.0,14.0,0.0,0.0,0.0,0.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,1.0,0.28883817421806823,0.5776763484361365,0.21022410381342863,0.1621049443313762,1.0,1.0,0.0031912411196115243,0.0031912411196115243,0.0031912411196115243,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.2895370154434957,1.0645821714511108,2.5163162591952495
14563,201,120,520,13,570.0,7210930.0,177.0,61.0,14.0,0.0,0.0,0.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,1.0,0.28061551207734325,1.0,0.2042394316551375,0.15749013123685915,1.0,0.9715319411536059,0.003100392679625388,0.003100392679625388,0.003100392679625388,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.2528263998032467,1.0342755835474184,2.4446816198523407
14750,202,120,520,1,534.0,7210930.0,13.0,177.0,61.0,14.0,0.0,0.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,1.0,0.2726269331663144,0.9715319411536059,0.1984251314960249,0.1530066929130819,0.9715319411536059,0.9438743126816935,0.0030121305183748843,0.0030121305183748843,0.0030121305183748843,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.2171608641293317,1.004831765371602,2.458082236433015
14937,203,120,520,9,531.0,7210930.0,1.0,13.0,177.0,61.0,14.0,0.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,0.9715319411536059,0.26486577358982377,0.9438743126816935,0.1927763531759926,0.14865088937534013,1.0,0.9170040432046712,0.00292638100952477,0.00292638100952477,0.00292638100952477,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.1825106570237702,0.976226155544277,2.638951868238623
15124,204,120,520,143,544.0,7210930.0,9.0,1.0,13.0,177.0,61.0,14.0,0.0,78987.5,26.0618245740537,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.6,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.4025181448896,638695.0,65888.0,0.307684308053019,104.5,165.7,45.7739972566622,51.2499694039982,2.9760333393396,3.54431690987324,31.425,114.2555071123701,128398.0,12831.0,228089.65,0.072,0.045,0.029,0.038,0.199,0.07,-0.339,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.458,0.967,0.965,0.021,-0.832,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.055,0.448,0.41900000000000004,1.6460000000000001,-0.32999999999999996,2.347,1.317,1.0,0.257325559160873,0.9170040432046712,0.18728838460958522,0.14441908710903412,1.0,0.8908987181403393,0.002843072622738646,0.002843072622738646,0.002843072622738646,11.872318158,0.0,0.0,11.9986917844,95.1636947115,0.1136301448,18.6315546435,0.1332320078,13.1177130173,822.4378593368,2014.9727553752,1.1488468740531292,0.9484348919008536,2.5638260311608043
15311,205,120,520,0,515.0,7472450.0,143.0,9.0,1.0,13.0,177.0,61.0,0.0,78220.0,11.8006812096669,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.447,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.073246315602,636984.0,-46291.0,0.307684308053019,104.5,165.7,45.9212810616091,51.1290852110031,2.94963372738775,3.56249934564789,31.785,114.8287254690494,123750.0,-35315.0,227462.3,0.072,0.045,0.029,0.028,0.199,0.07,-0.34,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.456,0.967,0.965,0.021,-0.821,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.047,0.448,0.431,1.6460000000000001,-0.32699999999999996,2.326,1.317,1.0,0.25,1.0,0.1819566478552734,0.1403077560386716,0.9715319411536059,0.865536561006143,0.0027621358640099515,0.0027621358640099515,0.0027621358640099515,13.1773940345,0.0,0.0,13.296389325,95.1636947115,0.0974436968,20.0330008318,0.1332320078,14.5364363437,820.1354180264,2009.3317741648,1.3883148422159952,0.9214347915862466,2.5738348376291302
15498,206,120,520,0,514.0,7472450.0,0.0,143.0,9.0,1.0,13.0,177.0,0.0,78220.0,11.8006812096669,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.447,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.073246315602,636984.0,-46291.0,0.307684308053019,104.5,165.7,45.9212810616091,51.1290852110031,2.94963372738775,3.56249934564789,31.785,114.8287254690494,123750.0,-35315.0,227462.3,0.072,0.045,0.029,0.028,0.199,0.07,-0.34,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.456,0.967,0.965,0.021,-0.821,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.047,0.448,0.431,1.6460000000000001,-0.32699999999999996,2.326,1.317,0.9715319411536059,0.2428829852884015,0.9715319411536059,0.1767766952966369,0.1363134665831572,0.9438743126816935,0.8408964152537145,0.002683503217691581,0.002683503217691581,0.002683503217691581,13.1773940345,0.0,0.0,13.296389325,95.1636947115,0.0974436968,20.0330008318,0.1332320078,14.5364363437,820.1354180264,2009.3317741648,1.3487922135904677,0.8952033317162543,2.5005627560106047
15685,207,120,520,0,514.0,7472450.0,0.0,0.0,143.0,9.0,1.0,13.0,0.0,78220.0,11.8006812096669,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.447,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.073246315602,636984.0,-46291.0,0.307684308053019,104.5,165.7,45.9212810616091,51.1290852110031,2.94963372738775,3.56249934564789,31.785,114.8287254690494,123750.0,-35315.0,227462.3,0.072,0.045,0.029,0.028,0.199,0.07,-0.34,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.456,0.967,0.965,0.021,-0.821,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.047,0.448,0.431,1.6460000000000001,-0.32699999999999996,2.326,1.317,0.9438743126816935,0.23596857817042335,0.9438743126816935,0.17174420593226114,0.1324328867949119,1.0,0.8169577266205499,0.002607109090175847,0.002607109090175847,0.002607109090175847,13.1773940345,0.0,0.0,13.296389325,95.1636947115,0.0974436968,20.0330008318,0.1332320078,14.5364363437,820.1354180264,2009.3317741648,1.3103947174824162,0.869718630589468,2.429376588323393
15872,208,120,520,0,514.0,7472450.0,0.0,0.0,0.0,143.0,9.0,1.0,0.0,78220.0,11.8006812096669,1.52999213555444,0.0,0.0,60570001408.0,334.70755955902,50.447,0.500599980354309,0.5173100233078,14.45418,22.8,29.2,32.073246315602,636984.0,-46291.0,0.307684308053019,104.5,165.7,45.9212810616091,51.1290852110031,2.94963372738775,3.56249934564789,31.785,114.8287254690494,123750.0,-35315.0,227462.3,0.072,0.045,0.029,0.028,0.199,0.07,-0.34,0.255,0.155,0.432,1.42,0.177,0.11,0.949,0.416,0.172,0.118,0.119,-1.456,0.967,0.965,0.021,-0.821,0.083,0.083,0.341,0.053,0.202,0.234,0.072,0.227,0.0,0.21,0.047,0.02,0.0,0.119,0.407,0.972,0.95,0.96,0.871,0.882,0.988,0.849,0.143,0.7,0.946,0.237,0.047,0.448,0.431,1.6460000000000001,-0.32699999999999996,2.326,1.317,0.9170040432046712,0.2292510108011678,0.9170040432046712,0.16685498177125427,0.12866277958043648,1.0,0.7937005259840997,0.002532889755177753,0.002532889755177753,0.002532889755177753,13.1773940345,0.0,0.0,13.296389325,95.1636947115,0.0974436968,20.0330008318,0.1332320078,14.5364363437,820.1354180264,2009.3317741648,1.2730903235531228,0.8449594294340417,2.4432129094422796
