,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
11410,184,149,775,25,1057.0,42337109.0,114.0,67.0,19.0,49.0,4.0,0.0,6.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,1.0,1.0,1.0,0.7491535384383408,0.3434884118645222,0.9170040432046712,0.3242098886627524,0.005065779510355506,0.005065779510355506,0.005065779510355506,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.9160302554361568,1.9756541549497841,1.786302751235037
11597,185,149,775,36,1084.0,42337109.0,25.0,114.0,67.0,19.0,49.0,4.0,13.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,1.0,1.0,0.9715319411536059,0.7278265914210937,0.3337099635425086,0.8908987181403393,0.31498026247371824,0.004921566601151847,0.004921566601151847,0.004921566601151847,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.8899526522193226,1.947879175052945,1.7639182382417964
11784,186,149,775,23,1096.0,42337109.0,36.0,25.0,114.0,67.0,19.0,49.0,4.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,1.0,0.9715319411536059,0.9438743126816935,0.7071067811865476,0.3242098886627524,0.865536561006143,0.30601338582616383,0.004781459153533811,0.004781459153533811,0.004781459153533811,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.8646174277454386,1.892426836071872,1.713702910035301
11971,187,149,775,8,1014.0,42337109.0,23.0,36.0,25.0,114.0,67.0,19.0,14.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,1.0,1.0,0.9170040432046712,0.6869768237290446,0.31498026247371824,1.0,0.29730177875068026,0.004645340292979379,0.004645340292979379,0.004645340292979379,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.8400034479327634,1.8385531175400822,1.6649171147471793
12158,188,149,775,30,1044.0,42337109.0,8.0,23.0,36.0,25.0,114.0,67.0,14.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,1.0,1.0,0.8908987181403393,0.6674199270850172,0.30601338582616383,0.9715319411536059,0.28883817421806823,0.004513096472157315,0.004513096472157315,0.004513096472157315,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.8160901803458396,1.8692090359930589,1.6175201563501878
12345,189,149,775,2,1046.0,42337109.0,30.0,8.0,23.0,36.0,25.0,114.0,2.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,1.0,0.9715319411536059,0.865536561006143,0.6484197773255048,0.29730177875068026,0.9438743126816935,0.28061551207734325,0.004384617376208489,0.004384617376208489,0.004384617376208489,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.7928576770677898,1.8159962831601966,1.571472497353982
12532,190,149,775,0,1046.0,42337109.0,2.0,30.0,8.0,23.0,36.0,25.0,19.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,0.9715319411536059,1.0,0.8408964152537145,0.6299605249474366,0.28883817421806823,1.0,0.2726269331663144,0.004259795830723663,0.004259795830723663,0.004259795830723663,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.7702865580602087,1.7642983941063592,1.5267357258238188
12719,191,149,775,0,1046.0,42337109.0,0.0,2.0,30.0,8.0,23.0,36.0,31.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,0.9438743126816935,1.0,0.8169577266205499,0.6120267716523276,0.28061551207734325,0.9715319411536059,0.26486577358982377,0.004138527712340996,0.004138527712340996,0.004138527712340996,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.748357994996764,1.7970682003956695,1.483272523338174
12906,192,149,775,0,1024.0,42337109.0,0.0,0.0,2.0,30.0,8.0,23.0,4.0,374783.32,4.18427233414743,3.54112112764238,10.4838664287765,8118883395.02309,9088495346600.0,218.683869260636,57.956,0.94310998916626,0.947939991950989,89.72516,31.2,58.7,44.7793116107279,204512.0,-71386.0,0.317908961985639,74.9,97.0,34.0146073941299,60.7335633450373,5.25182926083288,1.30475388855053,25.946,185.5360331925362,228400.0,-486309.0,2692957.032,0.032,0.073,0.017,0.019,0.152,0.046,-1.246,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.822,0.967,0.811,0.045,-0.929,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.186,-1.592,1.302,2.643,0.3190000000000002,2.7430000000000003,2.277,0.9170040432046712,0.9715319411536059,0.7937005259840997,0.5946035575013605,0.2726269331663144,0.9438743126816935,0.257325559160873,0.004020711861888642,0.004020711861888642,0.004020711861888642,2.4307376131,85.5130855556,0.0,2.5506738509,3.0909167166,0.0430324844,1.5282441845,0.1403703546,5.2002041255,23938.77498356,27877.6440225383,1.7270536955570268,1.774377215962216,1.4410466338585435
13093,193,149,775,3,1027.0,42880186.0,0.0,0.0,0.0,2.0,30.0,8.0,17.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,0.8908987181403393,1.0,0.7711054127039704,0.5776763484361365,0.26486577358982377,1.0,1.0,0.00390625,0.00390625,0.00390625,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.706355888167421,1.752332199808897,1.6063223075013604
13280,194,149,775,10,1032.0,42880186.0,3.0,0.0,0.0,0.0,2.0,30.0,5.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,0.865536561006143,1.0,0.7491535384383408,0.5612310241546865,0.257325559160873,1.0,0.9715319411536059,0.0037950466451312746,0.0037950466451312746,0.0037950466451312746,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.6862473071765738,1.7309147624727,1.5605934295251362
13467,195,149,775,76,1077.0,42880186.0,10.0,3.0,0.0,0.0,0.0,2.0,4.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,1.0,0.9715319411536059,0.7278265914210937,0.5452538663326288,0.25,1.0,0.9438743126816935,0.0036870090339128636,0.0036870090339128636,0.0036870090339128636,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.6667111784526916,1.681638979156535,1.5161663639381184
13654,196,149,775,12,1089.0,42880186.0,76.0,10.0,3.0,0.0,0.0,0.0,113.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,1.0,1.0,0.7071067811865476,0.5297315471796475,1.0,0.9715319411536059,0.9170040432046712,0.003582047043768247,0.003582047043768247,0.003582047043768247,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.6477312053909516,1.6337659817395165,1.4730040506686048
13841,197,149,775,8,561.0,42880186.0,12.0,76.0,10.0,3.0,0.0,0.0,5.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,1.0,1.0,0.6869768237290446,0.514651118321746,0.9715319411536059,0.9438743126816935,0.8908987181403393,0.0034800731177357016,0.0034800731177357016,0.0034800731177357016,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.6292915553192362,1.6702517924254479,1.4310704846731939
14028,198,149,775,0,493.0,42880186.0,8.0,12.0,76.0,10.0,3.0,0.0,7.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,1.0,1.0,0.6674199270850172,0.5,0.9438743126816935,1.0,0.865536561006143,0.0033810021914302446,0.0033810021914302446,0.0033810021914302446,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.6113768462908693,1.651171024956779,1.5247941248960366
14215,199,149,775,1,492.0,42880186.0,0.0,8.0,12.0,76.0,10.0,3.0,5.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,0.9715319411536059,1.0,0.6484197773255048,0.48576597057680293,0.9170040432046712,0.9715319411536059,0.8408964152537145,0.0032847516220848223,0.0032847516220848223,0.0032847516220848223,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.593972134253338,1.6041653910528486,1.5098542548662546
14402,200,149,775,0,492.0,42880186.0,1.0,0.0,8.0,12.0,76.0,10.0,111.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,0.9438743126816935,1.0,0.6299605249474366,0.47193715634084676,1.0,0.9438743126816935,0.8169577266205499,0.0031912411196115243,0.0031912411196115243,0.0031912411196115243,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.5770629005822956,1.6146236036193136,1.4953396939356374
14589,201,149,775,6,493.0,42880186.0,0.0,1.0,0.0,8.0,12.0,76.0,11.0,370432.95,3.74182138454908,3.68483237946254,10.4838664287765,8118883395.02309,9088495346600.0,231.4675269276,58.259,0.938870012760162,0.947939991950989,89.72516,38.7,58.7,44.5630753232997,152301.0,-75127.0,0.254217475364134,73.2,94.4,33.5700623739085,61.1132303897281,5.31670723636333,1.27458716499467,26.124,186.3276417713204,225066.0,-969931.0,2715688.99,0.032,0.073,0.017,0.017,0.152,0.046,-1.247,0.122,0.147,0.116,-1.577,0.149,0.255,0.951,0.207,0.293,0.292,0.399,-1.837,0.967,0.811,0.045,-0.923,0.833,0.167,0.067,0.115,0.162,0.194,0.081,0.133,0.027,0.098,0.13,0.208,0.0,0.302,0.062,0.67,0.938,0.776,0.915,0.847,0.732,0.894,0.726,0.083,0.974,0.396,-1.188,-1.592,1.308,2.685,0.3729999999999999,2.726,2.287,0.9170040432046712,1.0,0.6120267716523276,0.4585020216023356,0.9715319411536059,0.9170040432046712,0.7937005259840997,0.003100392679625388,0.003100392679625388,0.003100392679625388,2.4420013964,84.4815503082,0.0,2.5834442146,2.9771784281,0.0430324844,1.3485979539,0.1403703546,5.2670149334,23650.0040894602,27541.3589705541,1.5606350399704478,1.568658403856702,1.4527702755333287
