,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
17566,217,133,700,34,9509.0,17788819.0,98.0,58.0,425.0,2533.0,225.0,177.0,240.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,1.0,0.9438743126816935,0.9170040432046712,1.0,0.7071067811865476,0.5452538663326288,0.001953125,0.001953125,0.001953125,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.1522520200626807,1.5193140230794728,1.2297251851114426
17753,218,133,700,65,9452.0,17788819.0,34.0,98.0,58.0,425.0,2533.0,225.0,600.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,1.0,0.9170040432046712,0.8908987181403393,1.0,1.0,0.5297315471796475,0.0018975233225656373,0.0018975233225656373,0.0018975233225656373,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.0625135240568717,1.8640353304119675,1.194717296176797
17940,219,133,700,194,9491.0,17788819.0,65.0,34.0,98.0,58.0,425.0,2533.0,0.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,0.9715319411536059,0.8908987181403393,0.865536561006143,0.9715319411536059,0.9715319411536059,0.514651118321746,0.0018435045169564318,0.0018435045169564318,0.0018435045169564318,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,2.975329708836142,1.8109698629340416,1.3670054879003313
18127,220,133,700,15,9118.0,17788819.0,194.0,65.0,34.0,98.0,58.0,425.0,8.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,1.0,1.0,0.8408964152537145,0.9438743126816935,1.0,1.0,0.0017910235218841235,0.0017910235218841235,0.0017910235218841235,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.1341925684510876,1.7594150663069892,1.3280894952274411
18314,221,133,700,69,8993.0,17788819.0,15.0,194.0,65.0,34.0,98.0,58.0,0.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,0.9715319411536059,0.9715319411536059,0.8169577266205499,0.9170040432046712,0.9715319411536059,0.9715319411536059,0.0017400365588678508,0.0017400365588678508,0.0017400365588678508,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.0734362488228855,1.709327934664129,1.2902813653240284
18501,222,133,700,105,8938.0,17788819.0,69.0,15.0,194.0,65.0,34.0,98.0,0.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,0.9438743126816935,0.9438743126816935,0.7937005259840997,0.8908987181403393,0.9438743126816935,0.9438743126816935,0.0016905010957151223,0.0016905010957151223,0.0016905010957151223,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.0144095436771488,1.6606666864323254,1.336545516282907
18688,223,133,700,426,9214.0,17788819.0,105.0,69.0,15.0,194.0,65.0,34.0,0.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,0.9170040432046712,1.0,0.7711054127039704,0.865536561006143,0.9170040432046712,0.9170040432046712,0.0016423758110424111,0.0016423758110424111,0.0016423758110424111,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.134894629416516,1.6133907294787235,1.326964718720875
18875,224,133,700,2144,11229.0,17788819.0,426.0,105.0,69.0,15.0,194.0,65.0,2.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,0.8908987181403393,1.0,0.7491535384383408,0.8408964152537145,0.8908987181403393,0.8908987181403393,0.0015956205598057621,0.0015956205598057621,0.0015956205598057621,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.0741183234754357,1.5674606272496965,1.2891886090212403
19062,225,133,700,1123,11802.0,17788819.0,2144.0,426.0,105.0,69.0,15.0,194.0,5000.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,1.0,1.0,1.0,1.0,0.865536561006143,0.865536561006143,0.001550196339812694,0.001550196339812694,0.001550196339812694,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.0980681577836817,1.5228380658737464,1.2524879118355228
19249,226,133,700,572,11861.0,17788819.0,1123.0,2144.0,426.0,105.0,69.0,15.0,50.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,1.0,1.0,1.0,0.9715319411536059,0.8408964152537145,0.8408964152537145,0.0015060652591874421,0.0015060652591874421,0.0015060652591874421,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,3.0383402300041498,1.4794858222009235,1.2168320122569916
19436,227,133,700,376,11592.0,17788819.0,572.0,1123.0,2144.0,426.0,105.0,69.0,79.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,1.0,1.0,1.0,0.9438743126816935,0.8169577266205499,0.8169577266205499,0.001463190504762385,0.001463190504762385,0.001463190504762385,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,2.951844581541025,1.4373677327521017,1.1821911669258833
19623,228,133,700,1133,12652.0,17788819.0,376.0,572.0,1123.0,2144.0,426.0,105.0,70.0,12084.4,12.9716312252095,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,53.634,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.8276370853029,2676675.0,6129.0,0.426423646962574,98.3,136.9,48.085707128331,49.4644558430313,2.4498370286377,3.9106052193522,21.805,221.55980971293377,354827.0,-326038.0,1923214.948,0.006,0.043,0.029,0.027,0.031,0.012,-1.713,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.283,0.865,0.7,0.127,-1.347,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.743,-1.738,0.536,2.184,-3.67,3.8369999999999997,1.4540000000000002,1.0,1.0,1.0,0.9715319411536059,0.9170040432046712,0.7937005259840997,0.7937005259840997,0.001421536311369323,0.001421536311369323,0.001421536311369323,33.8700026439,117.6523845808,0.0,34.2874689982,10.17468342,0.0945913123,4.3928596057,0.1647845045,60.4751714268,2761.2294340382,3825.8985986365,2.9508072530836342,1.3964486635522069,1.14853647921815
19810,229,133,700,162,12745.0,18493132.0,1133.0,376.0,572.0,1123.0,2144.0,426.0,0.0,12084.4,8.87897176899197,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,52.943,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.7063470529732,2667118.0,35740.0,0.426423646962574,95.6,132.7,48.3553511975092,49.1883345659403,2.45631423655053,3.88293060489748,21.895,222.7285443717422,315857.0,-179583.0,1943263.068,0.006,0.043,0.029,0.027,0.031,0.012,-1.708,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.266,0.865,0.7,0.12,-1.37,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.741,-1.738,0.558,2.4010000000000002,-3.4670000000000005,3.8409999999999997,1.537,1.0,0.9715319411536059,1.0,1.0,0.8908987181403393,0.7711054127039704,0.7711054127039704,0.0013810679320049757,0.0013810679320049757,0.0013810679320049757,33.0559536897,110.9291617637,0.0,33.4759633448,9.8590362696,0.1059196794,9.0734162917,0.2212719503,59.0438629945,2731.0,3227.0,2.866803498558483,1.3566944808222343,1.1158398751405374
19997,230,133,700,16,12579.0,18493132.0,162.0,1133.0,376.0,572.0,1123.0,2144.0,0.0,12084.4,8.87897176899197,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,52.943,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.7063470529732,2667118.0,35740.0,0.426423646962574,95.6,132.7,48.3553511975092,49.1883345659403,2.45631423655053,3.88293060489748,21.895,222.7285443717422,315857.0,-179583.0,1943263.068,0.006,0.043,0.029,0.027,0.031,0.012,-1.708,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.266,0.865,0.7,0.12,-1.37,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.741,-1.738,0.558,2.4010000000000002,-3.4670000000000005,3.8409999999999997,1.537,1.0,0.9438743126816935,1.0,0.9715319411536059,0.865536561006143,0.7491535384383408,0.7491535384383408,0.0013417516088457906,0.0013417516088457906,0.0013417516088457906,33.0559536897,110.9291617637,0.0,33.4759633448,9.8590362696,0.1059196794,9.0734162917,0.2212719503,59.0438629945,2731.0,3227.0,2.785191167860471,1.6109652413190612,1.0840740799118835
20184,231,133,700,47,12383.0,18493132.0,16.0,162.0,1133.0,376.0,572.0,1123.0,0.0,12084.4,8.87897176899197,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,52.943,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.7063470529732,2667118.0,35740.0,0.426423646962574,95.6,132.7,48.3553511975092,49.1883345659403,2.45631423655053,3.88293060489748,21.895,222.7285443717422,315857.0,-179583.0,1943263.068,0.006,0.043,0.029,0.027,0.031,0.012,-1.708,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.266,0.865,0.7,0.12,-1.37,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.741,-1.738,0.558,2.4010000000000002,-3.4670000000000005,3.8409999999999997,1.537,1.0,0.9170040432046712,0.9715319411536059,0.9438743126816935,0.8408964152537145,0.7278265914210937,0.7278265914210937,0.0013035545450879235,0.0013035545450879235,0.0013035545450879235,33.0559536897,110.9291617637,0.0,33.4759633448,9.8590362696,0.1059196794,9.0734162917,0.2212719503,59.0438629945,2731.0,3227.0,3.6336926382408454,1.5651041880296948,1.0532125952111013
20371,232,133,700,113,12268.0,18493132.0,47.0,16.0,162.0,1133.0,376.0,572.0,0.0,12084.4,8.87897176899197,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,52.943,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.7063470529732,2667118.0,35740.0,0.426423646962574,95.6,132.7,48.3553511975092,49.1883345659403,2.45631423655053,3.88293060489748,21.895,222.7285443717422,315857.0,-179583.0,1943263.068,0.006,0.043,0.029,0.027,0.031,0.012,-1.708,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.266,0.865,0.7,0.12,-1.37,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.741,-1.738,0.558,2.4010000000000002,-3.4670000000000005,3.8409999999999997,1.537,1.0,0.8908987181403393,0.9438743126816935,0.9170040432046712,0.8169577266205499,0.7071067811865476,0.7071067811865476,0.0012664448775888766,0.0012664448775888766,0.0012664448775888766,33.0559536897,110.9291617637,0.0,33.4759633448,9.8590362696,0.1059196794,9.0734162917,0.2212719503,59.0438629945,2731.0,3227.0,3.5587165212320895,1.5205487099041275,1.0232296770728684
20558,233,133,700,320,11035.0,18493132.0,113.0,47.0,16.0,162.0,1133.0,376.0,0.0,12084.4,8.87897176899197,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,52.943,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.7063470529732,2667118.0,35740.0,0.426423646962574,95.6,132.7,48.3553511975092,49.1883345659403,2.45631423655053,3.88293060489748,21.895,222.7285443717422,315857.0,-179583.0,1943263.068,0.006,0.043,0.029,0.027,0.031,0.012,-1.708,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.266,0.865,0.7,0.12,-1.37,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.741,-1.738,0.558,2.4010000000000002,-3.4670000000000005,3.8409999999999997,1.537,1.0,0.865536561006143,1.0,0.8908987181403393,0.7937005259840997,0.6869768237290446,0.6869768237290446,0.0012303916502879625,0.0012303916502879625,0.0012303916502879625,33.0559536897,110.9291617637,0.0,33.4759633448,9.8590362696,0.1059196794,9.0734162917,0.2212719503,59.0438629945,2731.0,3227.0,3.4574067698880198,1.477261639751768,0.9941003144125811
20745,234,133,700,150,10580.0,18493132.0,320.0,113.0,47.0,16.0,162.0,1133.0,400.0,12084.4,8.87897176899197,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,52.943,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.7063470529732,2667118.0,35740.0,0.426423646962574,95.6,132.7,48.3553511975092,49.1883345659403,2.45631423655053,3.88293060489748,21.895,222.7285443717422,315857.0,-179583.0,1943263.068,0.006,0.043,0.029,0.027,0.031,0.012,-1.708,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.266,0.865,0.7,0.12,-1.37,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.741,-1.738,0.558,2.4010000000000002,-3.4670000000000005,3.8409999999999997,1.537,1.0,1.0,1.0,0.865536561006143,1.0,0.6674199270850172,0.6674199270850172,0.0011953647883834518,0.0011953647883834518,0.0011953647883834518,33.0559536897,110.9291617637,0.0,33.4759633448,9.8590362696,0.1059196794,9.0734162917,0.2212719503,59.0438629945,2731.0,3227.0,3.3589811105069263,1.435206868459794,0.9658002081626648
20932,235,133,700,480,10883.0,18493132.0,150.0,320.0,113.0,47.0,16.0,162.0,0.0,12084.4,8.87897176899197,2.43125786929857,16.134336001725,3398240673.39082,244621500500.0,359.766342668484,52.943,0.515049993991852,0.474040001630783,26.766,44.9,53.2,16.7063470529732,2667118.0,35740.0,0.426423646962574,95.6,132.7,48.3553511975092,49.1883345659403,2.45631423655053,3.88293060489748,21.895,222.7285443717422,315857.0,-179583.0,1943263.068,0.006,0.043,0.029,0.027,0.031,0.012,-1.708,0.021,0.021,0.037,1.451,0.129,0.152,0.775,0.033,0.014,0.052,0.108,-1.266,0.865,0.7,0.12,-1.37,0.5,0.083,0.016,0.032,0.004,0.044,0.012,0.351,0.02,0.009,0.032,0.148,0.0,0.007,0.095,0.913,0.773,0.94,0.889,0.606,0.984,0.962,0.071,0.031,0.842,0.23,-1.741,-1.738,0.558,2.4010000000000002,-3.4670000000000005,3.8409999999999997,1.537,1.0,0.9715319411536059,1.0,0.8408964152537145,0.9715319411536059,0.6484197773255048,0.6484197773255048,0.0011613350732448448,0.0011613350732448448,0.0011613350732448448,33.0559536897,110.9291617637,0.0,33.4759633448,9.8590362696,0.1059196794,9.0734162917,0.2212719503,59.0438629945,2731.0,3227.0,3.263357438589088,1.3943493148717314,0.9383057510028304
