,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
13763,197,59,625,37,3217.0,23290602.0,25.0,0.0,119.0,2000.0,549.0,248.0,1.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,1.0,0.7937005259840997,0.9438743126816935,0.9170040432046712,0.7711054127039704,0.9715319411536059,0.5946035575013605,0.0034800731177357016,0.0034800731177357016,0.0034800731177357016,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,4.00633421969322,5.0639564144563725,3.9429716453289947
13950,198,59,625,0,3217.0,23290602.0,37.0,25.0,0.0,119.0,2000.0,549.0,2.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,1.0,0.7711054127039704,0.9170040432046712,0.8908987181403393,0.7491535384383408,0.9438743126816935,0.5776763484361365,0.0033810021914302446,0.0033810021914302446,0.0033810021914302446,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,3.920749720215065,4.948263464100449,3.8307228965001054
14137,199,59,625,5,3222.0,23290602.0,0.0,37.0,25.0,0.0,119.0,2000.0,22.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,0.9715319411536059,1.0,0.8908987181403393,0.865536561006143,0.7278265914210937,0.9170040432046712,0.5612310241546865,0.0032847516220848223,0.0032847516220848223,0.0032847516220848223,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,3.8937273326226998,4.918860024258698,3.9368989237229033
14324,200,59,625,0,3222.0,23290602.0,5.0,0.0,37.0,25.0,0.0,119.0,0.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,1.0,0.9715319411536059,0.865536561006143,0.8408964152537145,0.7071067811865476,0.8908987181403393,0.5452538663326288,0.0031912411196115243,0.0031912411196115243,0.0031912411196115243,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,3.811348532632178,4.80729768647732,3.824823053490054
14511,201,59,625,24,3246.0,23290602.0,0.0,5.0,0.0,37.0,25.0,0.0,5.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,0.9715319411536059,1.0,0.8408964152537145,0.8169577266205499,0.6869768237290446,0.865536561006143,0.5297315471796475,0.003100392679625388,0.003100392679625388,0.003100392679625388,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,3.787440584485788,4.808012593752604,3.715937765726254
14698,202,59,625,18,3264.0,23290602.0,24.0,0.0,5.0,0.0,37.0,25.0,0.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,1.0,0.9715319411536059,0.8169577266205499,0.7937005259840997,0.6674199270850172,1.0,0.514651118321746,0.0030121305183748843,0.0030121305183748843,0.0030121305183748843,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,3.7365556207422133,4.811069882787567,3.6931481875373495
14885,203,59,625,11,3275.0,23290602.0,18.0,24.0,0.0,5.0,0.0,37.0,5.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,1.0,1.0,0.7937005259840997,0.7711054127039704,0.6484197773255048,0.9715319411536059,0.5,0.00292638100952477,0.00292638100952477,0.00292638100952477,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,4.684192872131362,4.75951223878944,3.8388578891677416
15072,204,59,625,50,3325.0,23290602.0,11.0,18.0,24.0,0.0,5.0,0.0,19.0,298552.35,10.1942402637674,3.55196512149772,12.9303106633081,16057231352.6633,4026803000.0,1507.84948730469,51.991,0.845820009708405,0.836049973964691,0.0,27.0,38.3,27.5684079997456,445277.0,-71692.0,1.25264449650173,75.6,111.7,46.3627632989352,50.7774212678996,2.85981543316516,2.55250639227257,32.232,377.53826716966813,572379.0,-261040.0,2044338.45,0.037,0.045,0.019,0.012,0.182,0.053,-1.255,0.102,0.126,0.089,0.587,0.133,0.15,0.915,0.068,0.269,0.242,0.381,-1.512,0.965,0.799,0.04,-1.163,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.104,0.115,0.249,0.028,0.0,0.33,0.147,0.674,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.079,-1.694,1.122,4.710999999999999,-2.742,6.525,3.074,1.0,1.0,0.7711054127039704,0.7491535384383408,0.6299605249474366,1.0,1.0,0.002843072622738646,0.002843072622738646,0.002843072622738646,19.6090225564,323.3129646166,1.0,20.5759398496,0.0,0.0,0.0,0.0,53.3623659409,1111.0411155208,2955.3693672854,4.63624717033885,4.6524862231418425,3.8640364958698266
15259,205,59,625,699,3925.0,23862258.0,50.0,11.0,18.0,24.0,0.0,5.0,5.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,1.0,0.7491535384383408,0.7278265914210937,0.6120267716523276,1.0,1.0,0.0027621358640099515,0.0027621358640099515,0.0027621358640099515,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.479818348745636,4.604632717724104,3.8654988931625134
15446,206,59,625,75,4000.0,23862258.0,699.0,50.0,11.0,18.0,24.0,0.0,142.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,1.0,1.0,1.0,1.0,0.9715319411536059,0.9715319411536059,1.0,1.0,0.002683503217691581,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.43688036253709,4.53048388024269,3.783923702047685
15633,207,59,625,1091,5091.0,23862258.0,75.0,699.0,50.0,11.0,18.0,24.0,40.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,1.0,0.9715319411536059,0.9715319411536059,0.9715319411536059,0.9438743126816935,0.9438743126816935,1.0,0.9715319411536059,1.0,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.310570991281974,4.539079139243356,3.676202739427526
15820,208,59,625,152,5243.0,23862258.0,1091.0,75.0,699.0,50.0,11.0,18.0,64.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,1.0,1.0,1.0,0.9438743126816935,1.0,1.0,1.0,0.9438743126816935,1.0,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.187857402640598,4.494454113363636,3.7106700276238636
16007,209,59,625,621,5864.0,23862258.0,152.0,1091.0,75.0,699.0,50.0,11.0,0.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,0.9715319411536059,1.0,0.9715319411536059,0.9170040432046712,1.0,1.0,1.0,0.9170040432046712,0.9715319411536059,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.260734470316907,4.394973788028376,3.6050344549179165
16194,210,59,625,134,5998.0,23862258.0,621.0,152.0,1091.0,75.0,699.0,50.0,0.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,0.9438743126816935,1.0,1.0,0.8908987181403393,0.9715319411536059,0.9715319411536059,1.0,0.8908987181403393,0.9438743126816935,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.167907689533461,4.298325474448819,3.502406121912035
16381,211,59,625,74,6072.0,23862258.0,134.0,621.0,152.0,1091.0,75.0,699.0,0.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,0.9170040432046712,1.0,0.9715319411536059,0.865536561006143,0.9438743126816935,0.9438743126816935,1.0,1.0,0.9170040432046712,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.239844574473646,4.287424507542978,3.4856953751248003
16568,212,59,625,451,6517.0,23862258.0,74.0,134.0,621.0,152.0,1091.0,75.0,0.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,0.8908987181403393,0.9715319411536059,0.9438743126816935,0.8408964152537145,1.0,0.9170040432046712,1.0,1.0,1.0,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.147612488474361,4.850349501344644,3.3864643940651438
16755,213,59,625,110,6549.0,23862258.0,451.0,74.0,134.0,621.0,152.0,1091.0,4.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,0.865536561006143,1.0,0.9170040432046712,0.8169577266205499,0.9715319411536059,0.8908987181403393,1.0,1.0,0.9715319411536059,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.058006070926827,4.7968632124794865,3.290058326413679
16942,214,59,625,37,6530.0,23862258.0,110.0,451.0,74.0,134.0,621.0,152.0,0.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,0.8408964152537145,1.0,0.8908987181403393,0.7937005259840997,0.9438743126816935,0.865536561006143,1.0,0.9715319411536059,1.0,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.051583797160318,4.688773887114912,3.1963967523692656
17129,215,59,625,238,6520.0,23862258.0,37.0,110.0,451.0,74.0,134.0,621.0,0.0,296808.2,9.1399567510969,3.55196512149772,12.9303106633081,19103280049.0487,4790685500.0,1558.69543457031,52.276,0.845820009708405,0.836049973964691,0.0,27.0,38.3,28.4277901649187,475302.0,-56798.0,1.25264449650173,74.1,109.0,46.0536583516959,51.113162906209,2.83317874209509,2.42481159995041,32.284,377.7069852441181,685157.0,-888196.0,2035875.3800000001,0.038,0.046,0.02,0.02,0.178,0.053,-1.031,0.101,0.126,0.089,0.587,0.142,0.15,0.915,0.083,0.269,0.223,0.325,-1.519,0.965,0.799,0.04,-0.319,1.0,0.125,0.131,0.098,0.139,0.113,0.052,0.03,0.092,0.115,0.249,0.028,0.047,0.33,0.147,0.739,0.898,0.805,0.749,0.724,0.821,0.92,0.349,0.105,0.962,0.133,-1.081,-1.694,1.145,4.681,-2.629,6.455,3.0569999999999995,1.0,0.8169577266205499,0.9715319411536059,0.865536561006143,0.7711054127039704,0.9170040432046712,0.8408964152537145,1.0,1.0,0.9715319411536059,20.0902255639,315.0085555674,1.0,21.1523809524,0.0,0.0,0.0,0.0,54.8573285668,1082.5036273794,2879.4596488293,5.617791989300797,4.639887342343789,3.214502823386055
