,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
19127,225,240,678,0,0.0,17108681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,20.773079695418,5.80575259672107,16.9639168955113,5435636335.54579,48857000000.0,2076.51180710879,61.119,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,21.7550397149003,1721.0,-76708.0,0.894233495851966,76.4,102.1,49.6866062560809,47.2098828818076,3.10351086211146,2.93206602812607,24.743,27.4117280114613,366.0,13838.0,9800.0,0.174,0.104,0.139,0.164,0.12,0.073,-0.024,0.409,0.387,0.352,0.179,0.375,0.217,0.857,0.469,0.219,0.244,0.247,-0.016,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.437,0.178,0.115,0.186,0.0,0.482,0.764,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.047,-0.374,0.126,0.631,-2.2809999999999997,1.482,0.7060000000000001,0.2428829852884015,0.05568116988377119,0.23596857817042335,0.23596857817042335,0.05568116988377119,0.05568116988377119,0.05568116988377119,0.05568116988377119,0.05568116988377119,0.05568116988377119,135.4285714286,28.4911894034,0.0,148.0571428571,77.4377561541,0.0,46.1740810686,0.0,148.0571428571,146.8776641248,146.8776641248,0.07587564102748276,0.003100392679625388,0.003100392679625388
19314,226,240,678,0,0.0,17108681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,20.773079695418,5.80575259672107,16.9639168955113,5435636335.54579,48857000000.0,2076.51180710879,61.119,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,21.7550397149003,1721.0,-76708.0,0.894233495851966,76.4,102.1,49.6866062560809,47.2098828818076,3.10351086211146,2.93206602812607,24.743,27.4117280114613,366.0,13838.0,9800.0,0.174,0.104,0.139,0.164,0.12,0.073,-0.024,0.409,0.387,0.352,0.179,0.375,0.217,0.857,0.469,0.219,0.244,0.247,-0.016,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.437,0.178,0.115,0.186,0.0,0.482,0.764,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.047,-0.374,0.126,0.631,-2.2809999999999997,1.482,0.7060000000000001,0.23596857817042335,0.05409603506288395,0.2292510108011678,0.2292510108011678,0.05409603506288395,0.05409603506288395,0.05409603506288395,0.05409603506288395,0.05409603506288395,0.05409603506288395,135.4285714286,28.4911894034,0.0,148.0571428571,77.4377561541,0.0,46.1740810686,0.0,148.0571428571,146.8776641248,146.8776641248,0.0737156088137045,0.0030121305183748843,0.0030121305183748843
19501,227,240,678,0,0.0,17108681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,20.773079695418,5.80575259672107,16.9639168955113,5435636335.54579,48857000000.0,2076.51180710879,61.119,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,21.7550397149003,1721.0,-76708.0,0.894233495851966,76.4,102.1,49.6866062560809,47.2098828818076,3.10351086211146,2.93206602812607,24.743,27.4117280114613,366.0,13838.0,9800.0,0.174,0.104,0.139,0.164,0.12,0.073,-0.024,0.409,0.387,0.352,0.179,0.375,0.217,0.857,0.469,0.219,0.244,0.247,-0.016,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.437,0.178,0.115,0.186,0.0,0.482,0.764,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.047,-0.374,0.126,0.631,-2.2809999999999997,1.482,0.7060000000000001,0.2292510108011678,0.052556025953357156,0.22272467953508485,0.22272467953508485,0.052556025953357156,0.052556025953357156,0.052556025953357156,0.052556025953357156,0.052556025953357156,0.052556025953357156,135.4285714286,28.4911894034,0.0,148.0571428571,77.4377561541,0.0,46.1740810686,0.0,148.0571428571,146.8776641248,146.8776641248,0.07161706852409819,0.00292638100952477,0.00292638100952477
19688,228,240,678,0,0.0,17108681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,20.773079695418,5.80575259672107,16.9639168955113,5435636335.54579,48857000000.0,2076.51180710879,61.119,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,21.7550397149003,1721.0,-76708.0,0.894233495851966,76.4,102.1,49.6866062560809,47.2098828818076,3.10351086211146,2.93206602812607,24.743,27.4117280114613,366.0,13838.0,9800.0,0.174,0.104,0.139,0.164,0.12,0.073,-0.024,0.409,0.387,0.352,0.179,0.375,0.217,0.857,0.469,0.219,0.244,0.247,-0.016,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.437,0.178,0.115,0.186,0.0,0.482,0.764,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.047,-0.374,0.126,0.631,-2.2809999999999997,1.482,0.7060000000000001,0.22272467953508485,0.05105985791378436,0.2163841402515357,0.2163841402515357,0.05105985791378436,0.05105985791378436,0.05105985791378436,0.05105985791378436,0.05105985791378436,0.05105985791378436,135.4285714286,28.4911894034,0.0,148.0571428571,77.4377561541,0.0,46.1740810686,0.0,148.0571428571,146.8776641248,146.8776641248,0.06957826960294793,0.002843072622738646,0.002843072622738646
19875,229,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.2163841402515357,0.049606282874006244,0.21022410381342863,0.21022410381342863,0.049606282874006244,0.049606282874006244,0.049606282874006244,0.049606282874006244,0.049606282874006244,0.049606282874006244,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.06759751132946093,0.0027621358640099515,0.0027621358640099515
20062,230,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.21022410381342863,0.04819408829399815,0.2042394316551375,0.2042394316551375,0.04819408829399815,0.04819408829399815,0.04819408829399815,0.04819408829399815,0.04819408829399815,0.04819408829399815,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.06567314139906404,0.002683503217691581,0.002683503217691581
20249,231,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.2042394316551375,0.04682209615239629,0.1984251314960249,0.1984251314960249,0.04682209615239629,0.04682209615239629,0.04682209615239629,0.04682209615239629,0.04682209615239629,0.04682209615239629,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.06380355454508792,0.002607109090175847,0.002607109090175847
20436,232,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.1984251314960249,0.045489161963818366,0.1927763531759926,0.1927763531759926,0.045489161963818366,0.045489161963818366,0.045489161963818366,0.045489161963818366,0.045489161963818366,0.045489161963818366,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.061987191199689234,0.002532889755177753,0.002532889755177753
20623,233,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.1927763531759926,0.04419417382415922,0.18728838460958522,0.18728838460958522,0.04419417382415922,0.04419417382415922,0.04419417382415922,0.04419417382415922,0.04419417382415922,0.04419417382415922,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.06022253619289381,0.002460783300575925,0.002460783300575925
20810,234,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.18728838460958522,0.04293605148306527,0.1819566478552734,0.1819566478552734,0.04293605148306527,0.04293605148306527,0.04293605148306527,0.04293605148306527,0.04293605148306527,0.04293605148306527,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.058508117488675404,0.0023907295767669036,0.0023907295767669036
20997,235,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.1819566478552734,0.04171374544281358,0.1767766952966369,0.1767766952966369,0.04171374544281358,0.04171374544281358,0.04171374544281358,0.04171374544281358,0.04171374544281358,0.04171374544281358,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.05684250495701604,0.0023226701464896895,0.0023226701464896895
21184,236,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.1767766952966369,0.04052623608284405,0.17174420593226114,0.17174420593226114,0.04052623608284405,0.04052623608284405,0.04052623608284405,0.04052623608284405,0.04052623608284405,0.04052623608284405,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.055224309180923276,0.002256548236078659,0.002256548236078659
21371,237,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.17174420593226114,0.03937253280921477,0.16685498177125427,0.16685498177125427,0.03937253280921477,0.03937253280921477,0.03937253280921477,0.03937253280921477,0.03937253280921477,0.03937253280921477,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.05365218029740928,0.0021923086881042433,0.0021923086881042433
21558,238,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.16685498177125427,0.038251673228270486,0.1621049443313762,0.1621049443313762,0.038251673228270486,0.038251673228270486,0.038251673228270486,0.038251673228270486,0.038251673228270486,0.038251673228270486,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.05212480687146528,0.0021298979153618314,0.0021298979153618314
21745,239,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.1621049443313762,0.03716272234383503,0.15749013123685915,0.15749013123685915,0.03716272234383503,0.03716272234383503,0.03716272234383503,0.03716272234383503,0.03716272234383503,0.03716272234383503,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.05064091480209149,0.002069263856170499,0.002069263856170499
21932,240,240,678,0,0.0,17608133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,22.3896531355354,6.08156870413826,17.7459784794305,6097387260.15897,54805000000.0,2138.80365028163,61.375,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,22.6887850744935,1928.0,-79125.0,0.894233495851966,74.2,98.8,49.3832740409387,47.5198287490859,3.0968972099754,2.877490206929,25.244,28.2448676130218,370.0,10574.0,9800.0,0.173,0.1,0.135,0.152,0.12,0.07,-0.037,0.409,0.387,0.352,1.338,0.353,0.217,0.857,0.465,0.219,0.244,0.247,-0.003,0.806,0.831,0.127,0.057,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.13,0.0,0.482,0.774,0.864,0.92,0.899,0.895,0.933,0.898,0.384,0.456,0.655,0.314,0.055,-0.374,0.126,0.631,-2.274,1.4809999999999999,0.7060000000000001,0.15749013123685915,0.03610477177725852,0.1530066929130819,0.1530066929130819,0.03610477177725852,0.03610477177725852,0.03610477177725852,0.03610477177725852,0.03610477177725852,0.03610477177725852,137.1428571429,27.314919587,0.0,150.2857142857,109.3138433629,0.0,47.6534782874,0.0,150.2857142857,282.7,282.7,0.049199266259470305,0.0020103559309443196,0.0020103559309443196
22119,241,240,678,0,0.0,18114552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,25.4397672419537,5.17272243639362,18.3115897832587,6181941850.392,55565000000.0,2157.50390757843,61.975,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,23.6454174176097,2021.0,-82761.0,0.894233495851966,71.7,94.9,49.0304564263176,47.8770637332115,3.09247984047084,2.83546955747621,25.752,29.0483637752667,241.0,4303.0,9800.0,0.172,0.1,0.134,0.136,0.12,0.069,-0.083,0.409,0.387,0.352,1.338,0.351,0.217,0.857,0.455,0.219,0.243,0.246,-0.008,0.814,0.831,0.127,-0.017,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.126,0.0,0.482,0.77,0.864,0.92,0.899,0.895,0.933,0.898,0.386,0.456,0.677,0.314,0.054,-0.374,0.127,0.631,-2.268,1.4809999999999999,0.717,0.1530066929130819,0.035076939009667914,0.14865088937534013,0.14865088937534013,0.035076939009667914,0.035076939009667914,0.035076939009667914,0.035076939009667914,0.035076939009667914,0.035076939009667914,138.8571428571,26.3839789766,0.0,152.5142857143,159.5487374481,0.0,47.9006505369,0.0,152.5142857143,135.7529771598,135.7529771598,0.04779865865239629,0.001953125,0.001953125
22306,242,240,678,0,0.0,18114552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,25.4397672419537,5.17272243639362,18.3115897832587,6181941850.392,55565000000.0,2157.50390757843,61.975,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,23.6454174176097,2021.0,-82761.0,0.894233495851966,71.7,94.9,49.0304564263176,47.8770637332115,3.09247984047084,2.83546955747621,25.752,29.0483637752667,241.0,4303.0,9800.0,0.172,0.1,0.134,0.136,0.12,0.069,-0.083,0.409,0.387,0.352,1.338,0.351,0.217,0.857,0.455,0.219,0.243,0.246,-0.008,0.814,0.831,0.127,-0.017,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.126,0.0,0.482,0.77,0.864,0.92,0.899,0.895,0.933,0.898,0.386,0.456,0.677,0.314,0.054,-0.374,0.127,0.631,-2.268,1.4809999999999999,0.717,0.14865088937534013,0.0340783666457893,0.14441908710903412,0.14441908710903412,0.0340783666457893,0.0340783666457893,0.0340783666457893,0.0340783666457893,0.0340783666457893,0.0340783666457893,138.8571428571,26.3839789766,0.0,152.5142857143,159.5487374481,0.0,47.9006505369,0.0,152.5142857143,135.7529771598,135.7529771598,0.046437923625101185,0.0018975233225656373,0.0018975233225656373
22493,243,240,678,0,0.0,18114552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490.0,25.4397672419537,5.17272243639362,18.3115897832587,6181941850.392,55565000000.0,2157.50390757843,61.975,0.557709991931915,0.491369992494583,56.75265,43.0,55.2,23.6454174176097,2021.0,-82761.0,0.894233495851966,71.7,94.9,49.0304564263176,47.8770637332115,3.09247984047084,2.83546955747621,25.752,29.0483637752667,241.0,4303.0,9800.0,0.172,0.1,0.134,0.136,0.12,0.069,-0.083,0.409,0.387,0.352,1.338,0.351,0.217,0.857,0.455,0.219,0.243,0.246,-0.008,0.814,0.831,0.127,-0.017,0.25,0.0,0.408,0.258,0.252,0.638,0.258,0.408,0.013,0.444,0.178,0.115,0.126,0.0,0.482,0.77,0.864,0.92,0.899,0.895,0.933,0.898,0.386,0.456,0.677,0.314,0.054,-0.374,0.127,0.631,-2.268,1.4809999999999999,0.717,0.14441908710903412,0.033108221698727965,0.1403077560386716,0.1403077560386716,0.033108221698727965,0.033108221698727965,0.033108221698727965,0.033108221698727965,0.033108221698727965,0.033108221698727965,138.8571428571,26.3839789766,0.0,152.5142857143,159.5487374481,0.0,47.9006505369,0.0,152.5142857143,135.7529771598,135.7529771598,0.04511592608263744,0.0018435045169564318,0.0018435045169564318
